"","BCOLO","BOGOTA","BVC","CELSIA","CEMARGOS","CNEC","CORFICOL ","ECOPETL","ETB","GEB","GRUPOARG","GRUPOBOL","GRUPOSUR","ISA","MINEROS","NUTRESA","PFAVAL","PFBCOLO","PFCEMARG","PFCORCOL","PFDAVVND","PFGRUPOA","PFGRUPSU","PROMIG","TERPEL"
"182",0.625616368335161,0.378695414133878,0.166925068974386,0.587100865855532,0.207993297174373,0.109198437917849,1,0.136187770892301,0.0255305800065643,0.0956462260185207,0.273815015218404,0.0631956817696974,0.513229289210875,0.0707230911733512,0.0557488336435434,0.127592196800449,0.851491261529434,0.253817390123406,0.0532329600096115,0.444570802594696,0.432683931020362,0.163157299088506,0.182628152440248,0.0422747120403672,0.347106910006824
"183",0.627136354282469,0.38085609514088,0.167343531689631,0.585969952105533,0.207653129777112,0.10918382773859,1,0.13662200610351,0.0261495912643038,0.0974715941052959,0.276768076256909,0.0636384022948742,0.515435145110452,0.0713338866027863,0.0570003903853838,0.129475328058473,0.854635986898908,0.253271140259903,0.0536766256884318,0.444784612556621,0.431135221647502,0.16592852345209,0.183854969001229,0.043104293378304,0.347422310909366
"184",0.631225737379447,0.381954060190141,0.16751941488995,0.585963017788945,0.211005594750606,0.10959107707894,1,0.137295431440246,0.0263997695410874,0.0983563391794511,0.280157647555277,0.0639780719645226,0.521618517903691,0.0735210533219737,0.0575119646735789,0.130522737219262,0.857162682318312,0.254365935431624,0.054209149385859,0.44327158951008,0.43129088443115,0.167380615369087,0.187034986603102,0.0435188689444703,0.347606873485916
"185",0.442424826479592,0.431510553263811,0.0682421322328839,0.52137756917216,0.0409827877232769,0.0835187266895168,1,0.144171685805871,0.00377646813841208,0.0149093164607731,0.0527015188831857,0.0658912188893897,0.103403031012831,0.493931450987607,0.00841483195339545,0.0210647704775394,0.988925527789765,0.197498039240668,0.00854581885008718,0.434124248484113,0.422888106913964,0.0292462025656804,0.221627724500639,0.00646109127468021,0.231765924405562
"186",0.442316548013196,0.431622717162122,0.0683079782658645,0.521401829792338,0.0411789382246992,0.083797257729281,1,0.144370256984584,0.00371921187393578,0.0147802807275875,0.0527480152367895,0.0660125343621795,0.103458597779525,0.49422281509033,0.00831123037419773,0.0210063710284945,0.989090895180733,0.197653950654713,0.00849537357057628,0.433814134200812,0.423088656345006,0.0292601296246748,0.221810443021522,0.00637807939571406,0.231844164131208
"187",0.684961912284812,0.398799836838797,0.127586058250893,0.541597379234332,0.233622607590983,0.146307896604909,1,0.262327356766151,0.0293460356766323,0.110171821752546,0.305928019574662,0.123007902597965,0.570445956641231,0.0820809967607699,0.0642132582446372,0.14554782158536,0.889577158868211,0.336391732598583,0.0603043778342715,0.444868690925099,0.433647089041373,0.183694074046388,0.2060126137528,0.0487627044453046,0.246967625905013
"188",0.572170807167918,0.360307362657322,0.266914835026035,0.533983674880686,0.184676482352887,0.0971719029060148,1,0.120165814236023,0.020699146415754,0.0798023946302103,0.237803079535417,0.0557145591045355,0.455992366990105,0.0639064540196808,0.0458114876043008,0.107292942696978,0.814733009390756,0.225397442127897,0.0439487240025453,0.436758133627332,0.555472648684657,0.138784343901974,0.162319227971433,0.0350305915002478,0.240788740436986
"189",0.686489038249456,0.400123664008641,0.12881958702281,0.544057073483501,0.235745213751763,0.148347491381885,1,0.26517689934195,0.0321602157524606,0.120241885120301,0.31021638397624,0.124602802779547,0.573661229443577,0.0824102989315407,0.0700508057735666,0.155769387896196,0.890167253493481,0.339416671223757,0.0647349658767711,0.444431623832811,0.432682483933885,0.190608662762513,0.207110490980253,0.0535514688455986,0.24881948466827
"190",0.689047946048957,0.40227295751718,0.129811702527021,0.543708520153614,0.239666766555032,0.148936094808908,1,0.267337105777183,0.0322555059050228,0.120700632739648,0.311105390823473,0.126168137358591,0.576998382538168,0.0825567304361473,0.0702859384029902,0.156064940327745,0.892318865320247,0.340921078929105,0.0648546947052287,0.444254613922917,0.432486366941983,0.190814518313262,0.206679701976511,0.0537428419414235,0.248663876329656
"191",0.735003334075801,0.412408090427014,0.137377675634396,0.543353626090887,0.271932595192865,0.158854009823652,1,0.283325442971717,0.0960942860003967,0.199099985279093,0.39178499557758,0.133642635298134,0.651105886272904,0.0929176157776173,0.221799972988149,0.38509895953924,0.91489979308704,0.363011955946178,0.16064822042423,0.432665361019302,0.433562883800738,0.31829732943839,0.232615005169796,0.0890991390009786,0.248286931635106
"192",0.734364975785357,0.412132586468139,0.137195339702812,0.543652993759616,0.271324592421213,0.159200303842052,1,0.283423919341196,0.0920338709721158,0.192139014121027,0.388605803745921,0.133733656221924,0.649664843629132,0.0926559108173479,0.211739951390792,0.370928995392252,0.914281512588605,0.363382732838029,0.15454491224244,0.432854432635511,0.433461128525651,0.310941340392784,0.231916509247879,0.0860088696342094,0.248500550383957
"193",0.731774572040385,0.411716714924088,0.136729326765631,0.544106368880537,0.266874910721227,0.158781580060915,1,0.282780445467886,0.0937767990892462,0.196180025856656,0.388531798326283,0.133738255135182,0.645008083427582,0.0920115650449411,0.215623256493348,0.377670360553978,0.913548290676556,0.3622863704656,0.157694340047018,0.433072132648316,0.432752513949499,0.314454792149577,0.230263585136528,0.0880352628336305,0.248899181962524
"194",0.73653767942151,0.412394604858402,0.13722360809838,0.543614367605607,0.26805668806263,0.160174739001166,1,0.284931076334707,0.0950530594962881,0.198662782318354,0.391797382618532,0.134675604322072,0.650001652024513,0.0920456312980342,0.218752495408016,0.381490490894948,0.915057261094932,0.365645345686541,0.158723487005636,0.432832329587419,0.433087531596078,0.316639433857027,0.230447383742815,0.0890715350330063,0.248594089475157
"195",0.44759604882684,0.430676253765506,0.0720684869072407,0.527303067694582,0.0436382736254883,0.0883807851365156,1,0.152402193828787,0.0109703190518498,0.0232945698876699,0.0596225766331351,0.0706040778016412,0.107815418096775,0.501224569738018,0.0257513701253236,0.046209343611048,0.994307693995407,0.205587904285649,0.0188632476268526,0.424221027736105,0.424474991947807,0.0425081913076623,0.227666777611452,0.010236686726824,0.236336908800213
"196",0.448802617483903,0.429697739625377,0.0723556151125656,0.527204101504292,0.0434819889555805,0.0886686632793098,1,0.152649847432986,0.0105905184509398,0.0223570906289925,0.0589220896166927,0.0707189740838622,0.107506884319237,0.502343829964565,0.0248315413874216,0.0444531731729521,0.994726212274684,0.206163476510817,0.0180175755083749,0.424695969935021,0.423992730720732,0.0413777127233624,0.228144778825954,0.00984007741336577,0.235817954113252
"197",0.449173880294081,0.431039136753571,0.0704894265008058,0.527767094045889,0.043332254395208,0.0865828309367826,1,0.148843177610976,0.010431846944016,0.0224083375474654,0.0589028070291772,0.0689358067818095,0.107387693869668,0.503190608964525,0.0247187540401513,0.044485423259772,0.996389412077928,0.202474697376839,0.0180305572220779,0.424492236242638,0.422759377930835,0.0414834935387446,0.228681540261458,0.00989560548332907,0.236007134576535
"198",0.734788510079037,0.400770552211755,0.137079663541269,0.544471005174625,0.267107784614614,0.15960360439629,1,0.285673790881003,0.0963032498849477,0.20359406871543,0.392518783309564,0.13732272589347,0.64809521841706,0.0916880002469742,0.223889346595742,0.389898691155994,0.908247775232944,0.364193174674968,0.161881312212819,0.437066283818475,0.430563798184348,0.32157770944061,0.229815078365439,0.0920107283282229,0.249160371087054
"199",0.728650828919276,0.399671889056598,0.132149691148183,0.545266322474835,0.263013041656355,0.156188998773467,1,0.27648762533326,0.0985621969825776,0.20522073681385,0.388560467750007,0.132885292276966,0.639541287231408,0.0903293512207186,0.227350096826742,0.393517600777684,0.905849707923073,0.357405597464883,0.164261406799031,0.436998886668749,0.430577367805062,0.321282125676156,0.226605738689155,0.0926510303637619,0.249228201685757
"200",0.705224608323583,0.397561411648987,0.127686918846362,0.546349609754,0.245036507996841,0.148761060507165,1,0.265529292191736,0.0917089187294331,0.192477675162189,0.363829989905603,0.127793960820638,0.603849697258464,0.0843930149920262,0.212109741044421,0.368287522696475,0.898297023592343,0.340516181815498,0.153470479020999,0.438013678343782,0.431157399590331,0.301273481390816,0.212793542728467,0.0870090355912267,0.250085686731732
"201",0.702953662689252,0.397009513495202,0.130440743550336,0.546934569996268,0.242721762752117,0.151751359073028,1,0.271433813943607,0.0876681368401775,0.183010162710642,0.354492566344033,0.130560376903638,0.596295481534646,0.0826298518597853,0.202063830396381,0.350713813324057,0.896792427686926,0.345552450761271,0.146132168342347,0.43808400171584,0.431817156172752,0.288890307075293,0.208478212997798,0.0827489604842116,0.250430200797242
"202",0.519670589373265,0.305449378276407,0.372755520656757,0.431796639558834,0.353187179243965,0.439852131700816,0.790819125858243,0.77901836320428,0.130143423863597,0.27099875996581,0.510645790188528,0.371873903540765,0.855810844885816,0.118187470317902,0.300047557261318,0.5224451919675,0.697563251944725,1,0.223454441197793,0.345195187857908,0.342004908487575,0.422221045419156,0.298850722310577,0.122475467679801,0.197388669788566
"203",0.136927756480442,0.060865486013112,0.118234280540348,0.0739908942479454,0.151453425905653,0.150664423547943,0.141869819028557,0.254371794802741,0.231526693677454,0.406000080004818,0.358573605997013,0.117859750924268,0.378442427947224,0.0486881259678771,0.549218635892004,1,0.142508281899939,0.352835687908428,0.420202249396057,0.059990832119544,0.0595151057425323,0.542705691353346,0.126785708407969,0.438459917947011,0.0328842947272087
"204",0.136546591459497,0.0605299299269643,0.117894470209129,0.0734182330543485,0.151973793922317,0.151167296819326,0.140786332352126,0.253857189959725,0.230978117224842,0.407426784339449,0.359132245078835,0.117495167576132,0.379033742143966,0.0486883980204639,0.548421729758357,1,0.141756991040124,0.353077800574041,0.419880453194549,0.0594677969593079,0.0590239427227746,0.542849920506755,0.126829434332321,0.438297065347631,0.0326734568880017
"205",0.129825816471709,0.0568793501664732,0.113417493821468,0.0684917258123844,0.147746536518082,0.142212366132306,0.131608575196277,0.244378775900132,0.23096537856133,0.409312931937686,0.354559169466686,0.11298152580035,0.369265216282944,0.0474843395902662,0.548319923527688,1,0.13320919099074,0.339259713417921,0.419875589694302,0.0555348130160659,0.0550908754394265,0.54059565314468,0.123468769571834,0.43793286183054,0.0304518483867736
"206",0.134997655565144,0.0585231419288065,0.117637823276643,0.0700264424057781,0.151571836467909,0.148542273251887,0.134803660406068,0.253923618095898,0.228640064379822,0.407101770973929,0.358846877414977,0.117578757602321,0.378631831605345,0.0484094219993377,0.547932929925572,1,0.13738240306107,0.35251331772971,0.420110389666403,0.0568805896124028,0.0562483446065839,0.543778386796554,0.125296451958949,0.436622600752526,0.0311180574441505
"207",0.115837587815929,0.0511718226176538,0.0999991451403643,0.061949492634858,0.133095072442471,0.127967553852444,0.118467821399022,0.215685035931151,0.229109267619579,0.408935247853797,0.337866940438393,0.0997452375588238,0.334969220799437,0.0425949459931379,0.54865684120793,1,0.119725733076926,0.302506936053217,0.420521478485842,0.0500623353258173,0.0495729329308268,0.535969643948761,0.110130394124824,0.437000252844528,0.0278189590190773
"208",0.118805180156743,0.052693728371547,0.101180436807037,0.0640428086883022,0.134241812303522,0.130471889149287,0.122472213778488,0.218362766398408,0.228762252638932,0.408329444848209,0.340096767465236,0.100936790496443,0.338465768387875,0.0432356194246665,0.548100124832921,1,0.123537474363801,0.307032268430045,0.420072267149479,0.0517019403528423,0.0512533768933529,0.538205311249184,0.11140102799535,0.436650340418324,0.0287460015417935
"209",0.115097570231444,0.0505493768262449,0.0982801159187728,0.0614843775904535,0.131592796892035,0.127194080856539,0.117629628444669,0.212369101866446,0.233048752591302,0.408156088224427,0.336163268928018,0.0981165440028471,0.331639921879773,0.0424689050307016,0.55105072302737,1,0.118894177820448,0.299458153513292,0.419944045877022,0.0496337180747156,0.0492054544107475,0.536391714669006,0.108864366051811,0.436419164597978,0.0275926028812676
"210",0.108904190613581,0.0478989043000818,0.0933547421444287,0.0578128776737445,0.124805808497313,0.121976014596221,0.111296670580859,0.201369326705187,0.235585270399132,0.406357893160509,0.327220282583374,0.0931926390625701,0.315347227708124,0.0395046343541274,0.555045425514452,1,0.112634347118116,0.284197449658916,0.417123558281537,0.0470424760842607,0.0465772331195519,0.532376687568526,0.102293919887773,0.439249012163841,0.0257102283616422
"211",0.109082947794704,0.0479818588975114,0.0921674596250025,0.0578127732102741,0.124601379017746,0.122007285164324,0.111151623925828,0.200416313761717,0.236357088324889,0.40607758979212,0.327003378205412,0.0927260618745728,0.315459519685761,0.0398324644756802,0.55587197958821,1,0.112745373435574,0.284067041708713,0.416797895336512,0.0469713811789498,0.0464295435037231,0.532310854489313,0.103345584704112,0.439160843356198,0.0257780182926309
"212",0.103725767806373,0.0458243633881122,0.0862858289732851,0.0555320666702185,0.120666625697452,0.116213363210942,0.106500146526975,0.189381758539515,0.236057221172521,0.406011007418116,0.322855167561033,0.0875701239852944,0.304923169116696,0.0383277817552784,0.555471144653191,1,0.10760751202411,0.270978777650293,0.416876230572724,0.0450801835780607,0.0445053208288562,0.531899907932625,0.099365344602634,0.439183054713674,0.0247840091861852
"213",0.102530129855684,0.045547603186583,0.0860961207057782,0.0555766596384464,0.120145942776697,0.115710921163118,0.106219945797234,0.188940932822344,0.236272137456645,0.406430880959307,0.321919481571105,0.0872532634569859,0.303153421720151,0.0383124587946751,0.556173385347652,1,0.106910871914075,0.269437927004359,0.416197890904966,0.0449815407096885,0.0443960254582006,0.531288023330901,0.0987237201574453,0.439119216553231,0.0248627967502738
"214",0.0934242617135667,0.0417067664110395,0.0571128120814625,0.0512179862381349,0.11419093626166,0.133762678762497,0.0975874392677112,0.125566798360003,0.236754585542842,0.406939291760652,0.315211677541005,0.0622907911328062,0.287127143514282,0.0363978088726541,0.556786711754998,1,0.0978390852449016,0.243862499381377,0.416319323027199,0.0413599298532594,0.0407832755702437,0.528636903398275,0.0935947092042861,0.43938393246944,0.0229378748195918
"215",0.0236751385810825,0.396146842553486,0.0180506537982454,0.00497679637048297,0.0518535024501938,0.0454236139110398,0.0104578756480334,0.0425914909984579,0.199897781335288,0.37661243724296,0.215520221452458,0.0198290992854258,0.139706404874775,0.0150730024192727,0.503277705575195,1,0.0132900761887275,0.0914816525839242,0.38683547883353,0.00413601777699826,0.00409326921213189,0.45561933075458,0.0415448191842112,0.408118895318052,0.00208037500501736
