"","AENZAC1","ALICORC1","ATACOBC1","BACKUSI1","BAP","BBVAC1","BVN","CASAGRC1","CORAREC1","CORAREI1","CPACASC1","CVERDEC1","ENDISPC1","ENGEPEC1","ENGIEC1","FERREYC1","GBVLAC1","IFS","INRETC1","MINSURI1","NEXAPEC1","PML","RELAPAC1","RIMSEGC1","SCCO","SIDERC1","TV","UNACEMC1","VOLCABC1"
"207",0.0696678533884168,0.162655021298504,0.336823622400308,0.40409389818962,0.347667153565566,0.302118992204223,0.13999496212486,0.356686377171919,0.388447908316747,0.769564765294945,0.198768331109086,0.26953696774775,0.167350437978283,0.162841953946554,0.148238903805738,0.344352016683208,0.504491936298238,0.0317200059942265,0.0777524529143596,0.722381980448663,0.332086908299382,0.0804125297219139,0.95206207651518,0.208844445036851,0.412082993737975,0.412287221552131,0.922798316421107,0.300128323319479,1
"208",0.0695093189874603,0.163151271951447,0.336458348298014,0.403815583086559,0.35042606710175,0.302197853018382,0.141299559426426,0.356098406578043,0.389652848798032,0.774280293755514,0.200239263520469,0.269551885971581,0.166924653713546,0.163358250761899,0.149235287692641,0.346644520661551,0.50483100849732,0.0316140609480252,0.0776797296070558,0.721562164858485,0.331035466609063,0.0810068655715211,0.951149708565915,0.209044522299042,0.41487096338562,0.415225864143819,0.926939637730048,0.302337662039881,1
"209",0.069099181628724,0.164425172505193,0.336353932340607,0.402591112226598,0.351520153440312,0.300896118698182,0.142165879946817,0.355230266282201,0.391525974508843,0.779023970033037,0.201450809602035,0.268494809793414,0.166025774584923,0.163994288616954,0.149854711293078,0.348683179671719,0.504451558268837,0.0318827967939598,0.0783854113144345,0.718819501418295,0.329494337178439,0.0813936384609307,0.948922323187258,0.208778361945823,0.416599091182317,0.419415822949424,0.929759700006333,0.303940606439187,1
"210",0.0327406609301966,0.0677157279325996,0.325950766965513,0.29260805112871,0.298972509755802,0.406400067950606,0.170420180207351,0.258120891579561,0.279542474934249,0.581209604011843,0.199683358348217,0.138444381546678,0.0811127572148323,0.113427042906496,0.0626951824841804,0.1503188005275,0.483454155998347,0.0121899925047879,0.0308997497000785,0.381091392861895,0.168010031484014,0.0782019157046851,0.711177311722551,0.194328294589436,0.430769393900363,0.261895728473014,0.815646347706308,0.219400994433169,1
"211",0.0363238773829151,0.0721387707319102,0.329703796427084,0.306088379063327,0.276578535861965,0.410047176457345,0.0630785684843442,0.270163071895169,0.207465951735058,0.401036363747774,0.201233119449769,0.148109156600372,0.0891654538063379,0.0821960635916351,0.0662985289194109,0.157933051509145,0.490547905521485,0.0132823799529134,0.0333534838450302,0.403628226494269,0.182229504893304,0.0797289642493019,0.736476564901638,0.199054717841312,0.427991366400018,0.202683995877369,0.747381327354799,0.15344343808853,1
"212",0.0820304312956607,0.0449039213192423,0.328213129195529,0.294746392954919,0.296587530247371,0.40540772840873,0.236745152973892,0.259864115069604,0.286459151951434,0.404602112172144,0.277882660208151,0.140296408521893,0.0331244472702075,0.112290124269371,0.04149739826813,0.099910164671244,0.480501936725128,0.00805339487444151,0.0204555392687269,0.385291486220728,0.171027633527759,0.109041127797939,0.716077046767398,0.19282216407009,0.599351803972528,0.173981268238671,0.808759588435413,0.152655301449156,1
"213",0.118242413287587,0.156060763704576,0.33462404352002,0.351606441987121,0.378851182037649,0.318940385402659,0.134407482876805,0.310118631804685,0.304544171085008,0.75960901808567,0.295779692863198,0.189370121876361,0.119347740056041,0.123438299314521,0.141537410563418,0.329151077382778,0.496517812172947,0.0304054609013392,0.0745738734095075,0.502779395478437,0.285438679833713,0.120209993777731,0.824834637846564,0.206303562860002,0.607497080492294,0.39125087347103,1,0.297293143133137,0.983074515318153
"214",0.118599490401619,0.15559130322407,0.334750284620753,0.352752578193478,0.378953062606599,0.317327099969667,0.134093565079191,0.311005416077604,0.30450035534903,0.758118979928225,0.295738908767009,0.189959683571201,0.119725556335986,0.123418720117297,0.141195037419684,0.328357925717773,0.497604588768898,0.0303704510142119,0.0744891047847723,0.504320132631134,0.286313226033722,0.120197995669956,0.827511027296708,0.206752070997684,0.607434858597633,0.390522686546592,1,0.296920631046397,0.984926762545916
"215",0.117872963042324,0.0542581391211675,0.326970467889773,0.33457127446571,0.260036351271096,0.403199153182002,0.0493155868099942,0.294985831935106,0.189424618913624,0.36568901453264,0.183808966422257,0.203658688283556,0.0475786977948265,0.0741799285317799,0.051921495549437,0.125035661840488,0.481301610496915,0.221097267001128,0.0208993205669697,0.559877672070873,0.247654288501738,0.0720842925524074,0.812781902139547,0.193090458756193,0.396344087773784,0.168944283639672,0.712508396149339,0.138380918857105,1
"216",0.0533777390175876,0.0480093769950663,0.311087318314514,0.195758525877938,0.362095364675622,0.385396715759226,0.0433767393452606,0.17301722125619,0.257405585310494,0.494492573934839,0.249519112641271,0.468304217153005,0.0213208667253522,0.0999126822034738,0.0938916688562002,0.111231816133138,0.474304510922524,0.100665091085769,0.0184633945831326,0.255426080256092,0.113975585557566,0.0970169939362108,0.479572476780392,0.227414288790883,0.544486697896035,0.204652916495377,1,0.18564895178512,0.958722636129788
"217",0.046089463718252,0.0763067977330124,0.233199649868545,0.151895953962723,0.368657318703577,0.270961652748244,0.065864421291941,0.134002757572854,0.27661090409863,0.670289817600452,0.268748093490751,0.455729541287995,0.0187104671430094,0.109392441352958,0.0742489753074753,0.165799376144318,0.359181656746146,0.0143025270223088,0.0356001017914218,0.207969281314697,0.0957421380062616,0.107082015205079,0.365134012415391,0.176608847349742,0.570457565673109,0.28956686819831,1,0.256179113154608,0.705245921725553
"218",0.0457419578414946,0.117922724249882,0.228886724227385,0.149204900061312,0.368591858970481,0.277308613236527,0.101902190023844,0.131743433399628,0.276037642937596,0.687262084044832,0.269880057168136,0.454560657514693,0.0185668348870221,0.109028803981599,0.107556894762033,0.25632092067716,0.337810650373402,0.0221574331186709,0.0551254957708464,0.206931588908846,0.0951226997369074,0.107489618704932,0.359007639212191,0.13660470900417,0.57000542822453,0.32986615907324,1,0.262451133531978,0.693328723201334
"219",0.0454739881072874,0.156363419990543,0.228207749918228,0.148077011500263,0.369129790648891,0.279567492285299,0.112784552953752,0.130394803387614,0.275372300094006,0.692301455698907,0.269336654002077,0.453499386425734,0.0184302524987941,0.108702582224874,0.118615790087329,0.283225978879654,0.336331571657089,0.0625995980477434,0.0612258457240841,0.206190904818438,0.0946801179223529,0.107336608357889,0.356277062620279,0.135917109549405,0.569114847146705,0.340824156899393,1,0.26421829705577,0.690967069679699
"220",0.0457854820789429,0.118199549474494,0.228985936744641,0.14894986871118,0.369210549833917,0.274778720655343,0.101556368943702,0.131316759391744,0.276148571025895,0.686016261289348,0.270171058770779,0.453617229606306,0.0185368011736046,0.109087126067666,0.106794981420017,0.254825145873246,0.337724966994641,0.0219851767617713,0.055113140813007,0.206439518819557,0.0951693442047032,0.107748880375681,0.358157123995113,0.136578001210789,0.570153856666323,0.32823273923568,1,0.262767290303447,0.693142783740045
"221",0.0415942288045778,0.0629157769125356,0.217999845161902,0.137529853391702,0.362674984447065,0.247385487568551,0.282235839256072,0.121175687057123,0.342523062041695,0.626971429745532,0.333389606863739,0.443244062454926,0.0165853568344861,0.133242516426217,0.0646306709138652,0.117527018668574,0.33125902066207,0.0246979333312301,0.0242898524566782,0.196267864902046,0.0883125852370121,0.130789526231538,0.335713605221796,0.158083350235143,0.722175190089949,0.250789872315894,1,0.236519206616989,0.66884062023081
"222",0.0415153918677575,0.0625953696654406,0.217639829274657,0.136625060117742,0.362921838980245,0.245571351622973,0.283958737114904,0.119320755270198,0.34364482849368,0.624896879861625,0.334190285731511,0.443133886818223,0.0164104116723397,0.133707435562458,0.0645421025180424,0.11699667216903,0.330728762742226,0.0245538741131903,0.0240692004795506,0.196202621429742,0.0882918943375423,0.131101855249726,0.333580882786632,0.157850152460192,0.724220025425806,0.249737568972892,1,0.235173793125436,0.667700722815492
"223",0.0414788542733624,0.0848937327277784,0.213661448093412,0.134107595506873,0.364631060890314,0.247716958700679,0.283726739691141,0.117297187288164,0.343224818052551,0.632615427030992,0.333911454011383,0.443133706929236,0.0163913743142448,0.133486393434384,0.0640782971165234,0.158571065722582,0.312751923354709,0.0332727271036628,0.0325772762236827,0.196163544367317,0.0882479513063155,0.130916963829696,0.327618027315962,0.124278957305301,0.723815961565032,0.268250411433996,1,0.237703241174633,0.656495791097634
"224",0.0414794466291199,0.0848543644262553,0.213428169563056,0.133962487709173,0.364907843715695,0.247472887506559,0.283519655374139,0.117196894925916,0.343355019257443,0.632279793688873,0.333754592390854,0.443441488585971,0.0163800538456151,0.13346703786133,0.064030311131766,0.158564664767817,0.312360797898071,0.0332528190148921,0.0325505043829178,0.19647710127225,0.0883438107943327,0.130825778187673,0.327300946507709,0.124032291086574,0.724148408745044,0.269232110573354,1,0.237166479684354,0.655876490476259
"225",0.0414294779682449,0.085118648910333,0.212927183437482,0.133453579799641,0.364339089436312,0.247649831144104,0.286245286467097,0.116772050242229,0.344770533653381,0.632751049334687,0.334740520414488,0.443015262833211,0.0163644669608347,0.13404902801002,0.0642950078537779,0.15922561040781,0.311589422594743,0.0333348116842127,0.0326543074666972,0.196328954433953,0.0882599854501326,0.131359710620573,0.326078705801152,0.123657433281086,0.726998872219706,0.270132716561488,1,0.237183544331469,0.654484763349097
"226",0.0414294779682449,0.0851186489103325,0.212927183437482,0.133453579799641,0.364339089436312,0.247649831144104,0.286245286467097,0.116772050242229,0.344770533653381,0.632751049334687,0.334740520414488,0.443015262833211,0.0163644669608346,0.13404902801002,0.0642950078537776,0.15922561040781,0.311589422594743,0.0333348116842124,0.0326543074666969,0.196328954433953,0.0882599854501325,0.131359710620573,0.326078705801152,0.123657433281086,0.726998872219706,0.270132716561487,1,0.237183544331469,0.654484763349097
"227",0.0460440882302854,0.153500501269624,0.230860104708983,0.149997569468458,0.370894082351182,0.26907373592066,0.0616089572330947,0.132332100435799,0.277765502062258,0.674345757457489,0.269095836890315,0.455198862153451,0.0185200562552039,0.109959942039229,0.0874242215300461,0.212629004273314,0.339819723539633,0.0611848178270636,0.0599652999564281,0.207299252770487,0.0955771739200298,0.107430152288153,0.360389250634968,0.137328463100408,0.571463598211563,0.309812456771801,1,0.257457131681816,0.696261093389132
"228",0.0414774300178139,0.0688107273720793,0.21377717524526,0.134513074325328,0.364313845463334,0.248222459327658,0.28549652866413,0.118379366918131,0.344062238328546,0.633252872388896,0.333653698685713,0.443145045430397,0.016392537101269,0.133826726884915,0.0613085386362223,0.15128097579766,0.31371803221415,0.0123338570571653,0.0313741279168607,0.19651014563915,0.0881691347118254,0.130937512285024,0.328929220450776,0.12473136300321,0.724919465897305,0.268002766273465,1,0.237488190038766,0.657340855702829
"229",0.0415366969236996,0.0691152126446015,0.213902670163354,0.137159358466197,0.365436854614412,0.248158647334832,0.284189793884198,0.119198153449587,0.34378440276975,0.633390941745827,0.332967661553884,0.443148374152738,0.0164115970724739,0.133914728937425,0.0614073637664429,0.151603119312709,0.313788861364759,0.0123449590032517,0.0314958235470852,0.197338297343004,0.0883035226994238,0.130624033098905,0.331330104525922,0.12471362184743,0.723765220414596,0.268212989852897,1,0.237734073681743,0.65777311850438
"230",0.0415535751655137,0.0892764223436027,0.213723983776202,0.138178361007167,0.365531156907762,0.252901373187996,0.285893086954853,0.119439358050038,0.345412643411732,0.64252819411134,0.334650759396655,0.440164571756477,0.0164926492937533,0.13473655962258,0.0670263573068269,0.165028296400806,0.314001104957828,0.034665494534864,0.0349058434268028,0.196297608130907,0.0880089252193695,0.131602282270412,0.331179915666491,0.125052318284122,0.725158943367672,0.276744373914686,1,0.24213627553,0.656270798266068
"231",0.0410512050441622,0.0887553464567076,0.212814305431317,0.13801337727608,0.36539384963482,0.25370095030639,0.28560212438167,0.119283593209214,0.3449818213775,0.642574545955653,0.33399747171128,0.440275341202279,0.0162694641031564,0.134526782771352,0.0666981386927878,0.164251370144192,0.313655691835819,0.0344331123294959,0.0347136362205017,0.195720253337086,0.0871407645423243,0.131263217835159,0.330930044824511,0.124876024940809,0.72465174701379,0.275650913547777,1,0.242213954463996,0.655629782204301
"232",0.045529096586909,0.162143345140877,0.228433151993164,0.152197990453031,0.370341318299989,0.279908757302291,0.116548582656932,0.131209086084132,0.276657284104526,0.697234370202281,0.267965969711544,0.451126908970537,0.018339271152698,0.10953142973359,0.120027612362939,0.290580423887159,0.338474344279306,0.0639767351321374,0.0647637192722887,0.20586995473308,0.0944641984919807,0.107091548176468,0.358919954177911,0.137004719527983,0.568481314199732,0.346394615107107,1,0.267330678967644,0.6912884920448
"233",0.0403140262387065,0.114555827452848,0.206832027045617,0.131531648065653,0.361795701181263,0.338303653506081,0.338569194488096,0.113856528011856,0.252959592105192,0.862879778198172,0.243706138397222,0.437140237183194,0.015885992066827,0.0977921270608976,0.0862476895420598,0.213843834062947,0.303319178675284,0.0444226056059562,0.0444911632434827,0.194220365692596,0.0862859099549637,0.0948346724271106,0.318217553789398,0.119885245385094,0.536785529055924,0.363812253662274,1,0.323102062667679,0.640239057278507
"234",0.0461456374432586,0.164142619309405,0.230243527991949,0.152337584692274,0.370441107569114,0.280696235220536,0.117016843367492,0.13124314707363,0.279156276827417,0.695607958749704,0.266016766157948,0.45105092288753,0.0186116495114211,0.11642705096667,0.12096010216099,0.292646066946988,0.34052807259087,0.0655817064630498,0.0652247604936648,0.20728396279065,0.0955596085650046,0.105856926161921,0.359792399510306,0.138103305379252,0.568617406810564,0.346204530662282,1,0.265904445876194,0.69355731683627
"235",0.0461341411034137,0.17078936952172,0.230585935340133,0.152715719197675,0.370360675714477,0.280436045597324,0.120426933628115,0.131432549523488,0.279215372980179,0.695216824464979,0.265987865789915,0.451122915836474,0.0185758067466887,0.116443872354663,0.125550826611608,0.301034639281562,0.340780390830064,0.068729416385185,0.0678290484562785,0.207344366433248,0.0955877629037105,0.105746271669782,0.360448276881182,0.138220642227543,0.568692122643648,0.348205615619898,1,0.265746566650285,0.69405678796083
"236",0.0469787441962361,0.284414388344034,0.232411037970339,0.154628746437942,0.371442455669505,0.326882387344461,0.200115749819024,0.132913511798772,0.216807846635183,0.808183484736597,0.268211724534457,0.451432387394465,0.0191133184511651,0.0906608931158275,0.208601645464036,0.498822918461267,0.343627572308007,0.114829662046756,0.113228541712586,0.20841678623866,0.0965780834491139,0.107116796422981,0.363976054366589,0.139852996144991,0.439918599371568,0.570753759347921,1,0.309759791633012,0.698174906377159
